9M1005-105, 9, M, 100, 5, -10, 5, 0, 93.33, 2.00, 0.000, 3, 81.34, 1.41, 0.000, 6, 71.15, 1.69, 0.000, 10, 60.01, 2.11, 0.000, 14, 51.20, 2.30, 0.000, 20, 41.26, 2.46, 0.000, 29, 30.72, 2.60, 0.000, 43, 21.10, 2.60, 0.000, 100, 14.98, 2.79, 0.000, 5281.51
9M1007.5-105, 9, M, 100, 7.5, -10, 5, 0, 92.90, 2.51, 0.000, 3, 81.14, 1.66, 0.000, 6, 71.10, 1.88, 0.000, 10, 60.06, 2.27, 0.000, 14, 51.26, 2.41, 0.000, 20, 41.26, 2.53, 0.000, 29, 30.73, 2.64, 0.000, 43, 21.30, 2.62, 0.000, 100, 15.30, 2.81, 0.000, 5190.06
9M10010-105, 9, M, 100, 10, -10, 5, 0, 92.15, 3.05, 0.000, 3, 80.78, 1.92, 0.000, 6, 71.00, 2.09, 0.000, 10, 60.12, 2.47, 0.000, 14, 51.36, 2.54, 0.000, 20, 41.31, 2.62, 0.000, 29, 30.79, 2.71, 0.000, 43, 21.60, 2.65, 0.000, 100, 15.78, 2.86, 0.004, 5343.90
9M100505, 9, M, 100, 5, 0, 5, 0, 101.12, 0.23, 1.000, 3, 90.68, 1.20, 0.199, 6, 81.52, 1.68, 0.405, 10, 71.06, 2.12, 0.733, 14, 62.37, 2.29, 0.882, 20, 52.07, 2.44, 0.979, 29, 41.10, 2.64, 1.000, 43, 31.35, 2.84, 1.000, 100, 24.47, 3.19, 0.158, 7091.28
9M1007.505, 9, M, 100, 7.5, 0, 5, 0, 100.07, 0.89, 0.988, 3, 90.11, 1.36, 0.756, 6, 81.26, 1.82, 0.712, 10, 71.04, 2.25, 0.751, 14, 62.43, 2.38, 0.803, 20, 52.10, 2.52, 0.927, 29, 41.09, 2.71, 0.997, 43, 31.42, 2.87, 0.999, 100, 24.57, 3.22, 0.195, 5271.49
9M1001005, 9, M, 100, 10, 0, 5, 0, 99.00, 1.62, 0.883, 3, 89.46, 1.56, 0.951, 6, 80.90, 1.99, 0.870, 10, 70.91, 2.43, 0.804, 14, 62.41, 2.51, 0.811, 20, 52.09, 2.63, 0.908, 29, 41.12, 2.80, 0.982, 43, 31.57, 2.93, 0.985, 100, 24.84, 3.28, 0.161, 5267.05
9M1005105, 9, M, 100, 5, 10, 5, 0, 102.26, 0.00, 1.000, 3, 96.33, 0.86, 0.000, 6, 90.18, 1.48, 0.000, 10, 81.91, 2.00, 0.000, 14, 73.88, 2.22, 0.000, 20, 63.06, 2.43, 0.000, 29, 51.45, 2.66, 0.000, 43, 42.09, 2.86, 0.000, 100, 34.96, 3.28, 0.000, 7137.35
9M1007.5105, 9, M, 100, 7.5, 10, 5, 0, 101.75, 0.04, 1.000, 3, 95.84, 0.95, 0.000, 6, 89.75, 1.59, 0.000, 10, 81.59, 2.10, 0.000, 14, 73.68, 2.29, 0.000, 20, 63.04, 2.51, 0.000, 29, 51.54, 2.75, 0.000, 43, 42.12, 2.92, 0.000, 100, 35.01, 3.35, 0.000, 5198.04
9M10010105, 9, M, 100, 10, 10, 5, 0, 101.06, 0.34, 0.999, 3, 95.20, 1.09, 0.000, 6, 89.20, 1.73, 0.000, 10, 81.19, 2.23, 0.000, 14, 73.45, 2.37, 0.000, 20, 63.01, 2.60, 0.000, 29, 51.62, 2.84, 0.000, 43, 42.10, 3.01, 0.000, 100, 35.07, 3.46, 0.000, 5293.80
9M1005-1010, 9, M, 100, 5, -10, 10, 0, 92.79, 2.57, 0.000, 3, 81.27, 1.67, 0.000, 6, 71.37, 1.84, 0.000, 10, 60.41, 2.23, 0.000, 14, 51.60, 2.38, 0.000, 20, 41.48, 2.53, 0.000, 29, 30.75, 2.68, 0.000, 43, 21.09, 2.67, 0.000, 100, 14.55, 2.80, 0.000, 1181.95
9M1007.5-1010, 9, M, 100, 7.5, -10, 10, 0, 92.29, 3.20, 0.001, 3, 81.04, 2.02, 0.000, 6, 71.32, 2.14, 0.000, 10, 60.47, 2.50, 0.000, 14, 51.68, 2.57, 0.000, 20, 41.51, 2.67, 0.000, 29, 30.77, 2.79, 0.000, 43, 21.29, 2.75, 0.000, 100, 14.89, 2.88, 0.000, 1198.73
9M10010-1010, 9, M, 100, 10, -10, 10, 0, 91.58, 3.86, 0.003, 3, 80.71, 2.40, 0.000, 6, 71.24, 2.49, 0.000, 10, 60.55, 2.84, 0.000, 14, 51.78, 2.81, 0.000, 20, 41.54, 2.84, 0.000, 29, 30.81, 2.94, 0.000, 43, 21.59, 2.86, 0.000, 100, 15.35, 2.97, 0.003, 1171.72
9M1005010, 9, M, 100, 5, 0, 10, 0, 100.38, 0.70, 0.995, 3, 90.53, 1.37, 0.479, 6, 81.72, 1.82, 0.405, 10, 71.49, 2.24, 0.467, 14, 62.80, 2.37, 0.561, 20, 52.31, 2.50, 0.849, 29, 41.11, 2.71, 0.999, 43, 31.35, 2.90, 0.997, 100, 23.91, 3.21, 0.590, 1194.90
9M1007.5010, 9, M, 100, 7.5, 0, 10, 0, 99.39, 1.45, 0.957, 3, 89.97, 1.64, 0.869, 6, 81.47, 2.08, 0.664, 10, 71.46, 2.49, 0.605, 14, 62.86, 2.55, 0.622, 20, 52.35, 2.66, 0.818, 29, 41.11, 2.85, 0.973, 43, 31.39, 3.01, 0.994, 100, 24.09, 3.32, 0.511, 1147.54
9M10010010, 9, M, 100, 10, 0, 10, 0, 98.21, 2.26, 0.794, 3, 89.28, 1.94, 0.961, 6, 81.11, 2.39, 0.824, 10, 71.35, 2.79, 0.704, 14, 62.85, 2.77, 0.674, 20, 52.32, 2.86, 0.834, 29, 41.09, 3.02, 0.968, 43, 31.53, 3.13, 0.969, 100, 24.34, 3.46, 0.476, 1173.37
9M10051010, 9, M, 100, 5, 10, 10, 0, 101.66, 0.03, 1.000, 3, 96.25, 1.01, 0.000, 6, 90.44, 1.62, 0.000, 10, 82.38, 2.12, 0.000, 14, 74.36, 2.30, 0.000, 20, 63.36, 2.50, 0.000, 29, 51.49, 2.73, 0.000, 43, 42.07, 2.93, 0.000, 100, 34.38, 3.31, 0.000, 1171.78
9M1007.51010, 9, M, 100, 7.5, 10, 10, 0, 101.16, 0.26, 1.000, 3, 95.76, 1.16, 0.000, 6, 89.99, 1.84, 0.000, 10, 82.02, 2.32, 0.000, 14, 74.12, 2.44, 0.000, 20, 63.29, 2.64, 0.000, 29, 51.54, 2.87, 0.000, 43, 42.08, 3.06, 0.000, 100, 34.42, 3.45, 0.000, 1197.61
9M100101010, 9, M, 100, 10, 10, 10, 0, 100.49, 0.74, 0.998, 3, 95.09, 1.36, 0.000, 6, 89.39, 2.08, 0.000, 10, 81.57, 2.56, 0.000, 14, 73.84, 2.61, 0.000, 20, 63.26, 2.82, 0.000, 29, 51.65, 3.06, 0.000, 43, 42.09, 3.22, 0.000, 100, 34.43, 3.61, 0.000, 1171.33
9M1005-1020, 9, M, 100, 5, -10, 20, 0, 92.86, 3.17, 0.004, 3, 80.88, 1.99, 0.000, 6, 70.79, 2.19, 0.000, 10, 59.87, 2.49, 0.000, 14, 51.30, 2.48, 0.000, 20, 41.58, 2.71, 0.000, 29, 30.90, 2.94, 0.000, 43, 20.89, 2.77, 0.000, 100, 13.76, 2.75, 0.000, 851.49
9M1007.5-1020, 9, M, 100, 7.5, -10, 20, 0, 92.27, 3.89, 0.016, 3, 80.64, 2.48, 0.000, 6, 70.76, 2.73, 0.000, 10, 59.94, 3.00, 0.000, 14, 51.35, 2.83, 0.000, 20, 41.52, 2.97, 0.000, 29, 30.85, 3.18, 0.000, 43, 21.10, 2.96, 0.000, 100, 14.13, 2.87, 0.000, 880.06
9M10010-1020, 9, M, 100, 10, -10, 20, 0, 91.50, 4.61, 0.033, 3, 80.21, 2.98, 0.000, 6, 70.58, 3.33, 0.000, 10, 59.96, 3.59, 0.000, 14, 51.46, 3.26, 0.000, 20, 41.66, 3.30, 0.000, 29, 31.04, 3.46, 0.000, 43, 21.42, 3.19, 0.000, 100, 14.67, 3.05, 0.001, 842.90
9M1005020, 9, M, 100, 5, 0, 20, 0, 100.08, 1.07, 0.999, 3, 90.03, 1.69, 0.857, 6, 81.18, 2.21, 0.813, 10, 71.05, 2.52, 0.773, 14, 62.57, 2.48, 0.721, 20, 52.38, 2.70, 0.816, 29, 41.24, 2.99, 0.976, 43, 31.16, 3.01, 0.993, 100, 23.00, 3.20, 0.940, 868.59
9M1007.5020, 9, M, 100, 7.5, 0, 20, 0, 99.06, 1.82, 0.940, 3, 89.51, 2.05, 0.946, 6, 80.98, 2.67, 0.893, 10, 71.06, 2.98, 0.827, 14, 62.63, 2.81, 0.768, 20, 52.36, 2.98, 0.833, 29, 41.16, 3.23, 0.956, 43, 31.18, 3.21, 0.986, 100, 23.17, 3.34, 0.882, 848.85
9M10010020, 9, M, 100, 10, 0, 20, 0, 97.93, 2.65, 0.825, 3, 88.79, 2.46, 0.953, 6, 80.55, 3.19, 0.934, 10, 70.89, 3.51, 0.856, 14, 62.59, 3.21, 0.795, 20, 52.40, 3.32, 0.835, 29, 41.27, 3.53, 0.935, 43, 31.39, 3.47, 0.967, 100, 23.40, 3.53, 0.801, 876.26
9M10051020, 9, M, 100, 5, 10, 20, 0, 100.94, 0.34, 1.000, 3, 95.70, 1.29, 0.000, 6, 90.02, 2.03, 0.000, 10, 82.08, 2.42, 0.000, 14, 74.15, 2.42, 0.000, 20, 63.28, 2.71, 0.000, 29, 51.54, 3.02, 0.000, 43, 41.94, 3.02, 0.000, 100, 33.44, 3.32, 0.000, 849.07
9M1007.51020, 9, M, 100, 7.5, 10, 20, 0, 100.51, 0.69, 0.998, 3, 95.31, 1.52, 0.000, 6, 89.68, 2.42, 0.000, 10, 81.85, 2.81, 0.000, 14, 74.03, 2.71, 0.000, 20, 63.30, 2.98, 0.000, 29, 51.61, 3.25, 0.000, 43, 41.93, 3.25, 0.000, 100, 33.46, 3.51, 0.000, 866.51
9M100101020, 9, M, 100, 10, 10, 20, 0, 99.97, 1.15, 0.994, 3, 94.70, 1.83, 0.000, 6, 89.09, 2.88, 0.000, 10, 81.38, 3.29, 0.000, 14, 73.75, 3.08, 0.000, 20, 63.30, 3.32, 0.000, 29, 51.77, 3.57, 0.000, 43, 41.96, 3.57, 0.000, 100, 33.58, 3.73, 0.000, 869.90
