5M255-105, 5, M, 25, 5, -10, 5, 0, 92.76, 4.27, 0.079, 22, 73.96, 1.68, 0.000, 31, 58.24, 2.38, 0.000, 38, 39.57, 3.44, 0.000, 44, 22.69, 4.36, 0.000, 50, 9.96, 3.95, 0.000, 54, 4.71, 2.77, 0.000, 59, 0.94, 1.07, 0.000, 63, -0.46, 0.48, 0.000, 67, -0.92, 0.66, 0.000, 71, -0.70, 0.56, 0.000, 92.44
5M257.5-105, 5, M, 25, 7.5, -10, 5, 0, 91.83, 4.96, 0.089, 22, 74.05, 2.08, 0.000, 31, 58.26, 2.68, 0.000, 38, 39.68, 3.56, 0.000, 44, 22.94, 4.39, 0.000, 50, 10.24, 4.00, 0.000, 54, 4.92, 2.81, 0.000, 59, 1.06, 1.11, 0.000, 63, -0.41, 0.57, 0.000, 67, -0.89, 0.72, 0.000, 71, -0.67, 0.58, 0.000, 94.03
5M2510-105, 5, M, 25, 10, -10, 5, 0, 90.78, 5.73, 0.086, 22, 74.11, 2.48, 0.000, 31, 58.17, 3.05, 0.000, 38, 39.74, 3.76, 0.000, 44, 23.22, 4.48, 0.000, 50, 10.63, 4.08, 0.000, 54, 5.30, 2.88, 0.000, 59, 1.37, 1.20, 0.000, 63, -0.15, 0.73, 0.000, 67, -0.66, 0.83, 0.000, 71, -0.44, 0.66, 0.000, 88.47
5M25505, 5, M, 25, 5, 0, 5, 0, 99.25, 1.18, 0.868, 22, 85.65, 1.67, 0.000, 31, 68.22, 2.36, 0.000, 38, 49.79, 3.53, 0.000, 44, 33.02, 4.78, 0.000, 50, 18.18, 4.56, 0.000, 54, 10.26, 3.40, 0.000, 59, 3.00, 1.67, 0.000, 63, -0.44, 0.83, 0.000, 67, -1.76, 0.68, 0.000, 71, -1.48, 0.66, 0.816, 91.93
5M257.505, 5, M, 25, 7.5, 0, 5, 0, 98.40, 2.33, 0.861, 22, 85.28, 1.97, 0.002, 31, 68.54, 2.66, 0.000, 38, 50.06, 3.67, 0.000, 44, 33.07, 4.85, 0.000, 50, 18.27, 4.63, 0.000, 54, 10.57, 3.46, 0.000, 59, 3.64, 1.76, 0.000, 63, 0.40, 1.04, 0.000, 67, -0.84, 0.90, 0.000, 71, -0.57, 0.85, 0.041, 95.27
5M251005, 5, M, 25, 10, 0, 5, 0, 97.39, 3.27, 0.753, 22, 84.80, 2.27, 0.004, 31, 68.60, 3.00, 0.000, 38, 50.13, 3.83, 0.000, 44, 33.08, 4.90, 0.000, 50, 18.44, 4.67, 0.000, 54, 11.00, 3.49, 0.000, 59, 4.42, 1.89, 0.000, 63, 1.41, 1.33, 0.000, 67, 0.27, 1.20, 0.000, 71, 0.54, 1.12, 0.001, 93.64
5M255105, 5, M, 25, 5, 10, 5, 0, 100.41, 0.36, 0.306, 22, 95.26, 1.15, 0.000, 31, 79.15, 2.47, 0.959, 38, 60.91, 3.68, 0.000, 44, 43.73, 4.90, 0.000, 50, 27.57, 4.74, 0.000, 54, 18.35, 3.70, 0.000, 59, 9.45, 2.25, 0.000, 63, 5.02, 1.56, 0.000, 67, 3.17, 1.26, 0.000, 71, 3.31, 1.29, 0.000, 95.08
5M257.5105, 5, M, 25, 7.5, 10, 5, 0, 100.15, 0.55, 0.875, 22, 94.41, 1.40, 0.000, 31, 79.19, 2.72, 0.948, 38, 61.04, 3.77, 0.000, 44, 43.69, 4.99, 0.000, 50, 27.62, 4.82, 0.000, 54, 18.68, 3.76, 0.000, 59, 10.20, 2.40, 0.000, 63, 6.05, 1.86, 0.000, 67, 4.36, 1.60, 0.001, 71, 4.54, 1.60, 0.000, 99.44
5M2510105, 5, M, 25, 10, 10, 5, 0, 99.69, 1.18, 0.971, 22, 93.34, 1.68, 0.027, 31, 79.09, 3.01, 0.945, 38, 61.11, 3.90, 0.000, 44, 43.65, 5.10, 0.000, 50, 27.75, 4.95, 0.000, 54, 19.13, 3.88, 0.000, 59, 11.10, 2.58, 0.000, 63, 7.23, 2.16, 0.000, 67, 5.68, 1.92, 0.087, 71, 5.89, 1.91, 0.000, 96.12
5M255-1010, 5, M, 25, 5, -10, 10, 0, 92.19, 4.63, 0.099, 22, 73.71, 2.11, 0.000, 31, 58.32, 2.65, 0.000, 38, 39.62, 3.50, 0.000, 44, 22.49, 4.33, 0.000, 50, 9.47, 4.11, 0.000, 54, 4.29, 2.99, 0.000, 59, 0.83, 1.20, 0.000, 63, -0.32, 0.43, 0.000, 67, -0.68, 0.78, 0.000, 71, -0.54, 0.70, 0.000, 44.64
5M257.5-1010, 5, M, 25, 7.5, -10, 10, 0, 91.56, 5.54, 0.142, 22, 73.93, 2.73, 0.000, 31, 58.30, 3.15, 0.000, 38, 39.67, 3.80, 0.000, 44, 22.72, 4.50, 0.000, 50, 9.78, 4.28, 0.000, 54, 4.56, 3.13, 0.000, 59, 0.99, 1.29, 0.000, 63, -0.24, 0.57, 0.000, 67, -0.65, 0.88, 0.000, 71, -0.53, 0.77, 0.007, 44.84
5M2510-1010, 5, M, 25, 10, -10, 10, 0, 90.48, 6.47, 0.161, 22, 73.96, 3.33, 0.000, 31, 58.33, 3.69, 0.000, 38, 39.83, 4.12, 0.000, 44, 23.04, 4.63, 0.000, 50, 10.18, 4.43, 0.000, 54, 4.93, 3.26, 0.000, 59, 1.29, 1.40, 0.000, 63, 0.00, 0.80, 0.000, 67, -0.44, 1.06, 0.000, 71, -0.33, 0.91, 0.027, 42.54
5M255010, 5, M, 25, 5, 0, 10, 0, 98.68, 1.83, 0.747, 22, 85.46, 2.15, 0.009, 31, 68.60, 2.62, 0.000, 38, 49.80, 3.57, 0.000, 44, 32.45, 4.82, 0.000, 50, 17.45, 4.80, 0.000, 54, 9.83, 3.66, 0.000, 59, 3.05, 1.77, 0.000, 63, -0.19, 0.83, 0.000, 67, -1.55, 0.88, 0.000, 71, -1.41, 0.83, 0.838, 45.28
5M257.5010, 5, M, 25, 7.5, 0, 10, 0, 98.10, 2.85, 0.801, 22, 85.16, 2.64, 0.039, 31, 68.71, 3.14, 0.000, 38, 49.96, 3.85, 0.000, 44, 32.59, 4.95, 0.000, 50, 17.70, 4.94, 0.000, 54, 10.24, 3.78, 0.000, 59, 3.71, 1.95, 0.000, 63, 0.62, 1.20, 0.000, 67, -0.68, 1.22, 0.000, 71, -0.56, 1.11, 0.240, 44.74
5M2510010, 5, M, 25, 10, 0, 10, 0, 97.15, 3.85, 0.755, 22, 84.65, 3.09, 0.077, 31, 68.75, 3.72, 0.000, 38, 50.06, 4.22, 0.000, 44, 32.67, 5.16, 0.000, 50, 17.93, 5.15, 0.000, 54, 10.72, 3.96, 0.000, 59, 4.52, 2.17, 0.000, 63, 1.65, 1.62, 0.000, 67, 0.43, 1.64, 0.000, 71, 0.53, 1.48, 0.049, 43.70
5M2551010, 5, M, 25, 5, 10, 10, 0, 100.56, 0.67, 0.632, 22, 95.27, 1.46, 0.000, 31, 79.38, 2.78, 0.969, 38, 60.72, 3.72, 0.000, 44, 43.09, 4.96, 0.000, 50, 26.95, 4.99, 0.000, 54, 18.09, 3.98, 0.000, 59, 9.66, 2.50, 0.000, 63, 5.34, 1.91, 0.000, 67, 3.37, 1.73, 0.000, 71, 3.35, 1.62, 0.000, 46.33
5M257.51010, 5, M, 25, 7.5, 10, 10, 0, 100.17, 0.94, 0.959, 22, 94.37, 1.84, 0.010, 31, 79.39, 3.21, 0.958, 38, 60.87, 3.95, 0.000, 44, 43.10, 5.15, 0.000, 50, 27.04, 5.22, 0.000, 54, 18.44, 4.18, 0.000, 59, 10.42, 2.79, 0.000, 63, 6.37, 2.39, 0.000, 67, 4.53, 2.24, 0.043, 71, 4.50, 2.08, 0.000, 46.34
5M25101010, 5, M, 25, 10, 10, 10, 0, 99.67, 1.61, 0.978, 22, 93.36, 2.27, 0.183, 31, 79.32, 3.72, 0.946, 38, 60.99, 4.25, 0.000, 44, 43.15, 5.38, 0.000, 50, 27.21, 5.48, 0.000, 54, 18.88, 4.41, 0.000, 59, 11.28, 3.08, 0.000, 63, 7.53, 2.82, 0.000, 67, 5.86, 2.70, 0.349, 71, 5.88, 2.53, 0.000, 44.89
5M255-1020, 5, M, 25, 5, -10, 20, 0, 92.47, 5.16, 0.218, 22, 73.66, 2.71, 0.000, 31, 58.18, 3.18, 0.000, 38, 39.96, 3.70, 0.000, 44, 22.67, 4.16, 0.000, 50, 9.20, 4.14, 0.000, 54, 3.92, 3.19, 0.000, 59, 0.61, 1.47, 0.000, 63, -0.32, 0.64, 0.000, 67, -0.50, 1.00, 0.000, 71, -0.38, 0.95, 0.044, 34.29
5M257.5-1020, 5, M, 25, 7.5, -10, 20, 0, 91.72, 6.19, 0.256, 22, 73.91, 3.58, 0.000, 31, 58.13, 3.87, 0.000, 38, 39.92, 4.24, 0.000, 44, 22.85, 4.45, 0.000, 50, 9.51, 4.44, 0.000, 54, 4.22, 3.45, 0.000, 59, 0.80, 1.61, 0.000, 63, -0.22, 0.74, 0.000, 67, -0.48, 1.11, 0.000, 71, -0.38, 1.06, 0.127, 34.80
5M2510-1020, 5, M, 25, 10, -10, 20, 0, 90.92, 7.36, 0.344, 22, 74.16, 4.46, 0.000, 31, 58.24, 4.63, 0.000, 38, 40.12, 4.82, 0.000, 44, 23.28, 4.83, 0.000, 50, 10.08, 4.86, 0.000, 54, 4.75, 3.82, 0.000, 59, 1.19, 1.86, 0.000, 63, 0.04, 1.00, 0.000, 67, -0.30, 1.36, 0.000, 71, -0.23, 1.29, 0.226, 33.50
5M255020, 5, M, 25, 5, 0, 20, 0, 98.66, 1.98, 0.796, 22, 85.52, 2.80, 0.127, 31, 68.79, 3.25, 0.000, 38, 50.06, 3.72, 0.000, 44, 32.33, 4.76, 0.000, 50, 17.08, 5.17, 0.000, 54, 9.64, 4.16, 0.000, 59, 3.26, 2.23, 0.000, 63, 0.23, 1.25, 0.000, 67, -1.17, 1.33, 0.000, 71, -1.27, 1.19, 0.872, 35.96
5M257.5020, 5, M, 25, 7.5, 0, 20, 0, 98.04, 3.15, 0.872, 22, 85.22, 3.49, 0.259, 31, 68.95, 3.95, 0.000, 38, 50.24, 4.26, 0.000, 44, 32.44, 5.04, 0.000, 50, 17.25, 5.44, 0.000, 54, 9.98, 4.41, 0.000, 59, 3.86, 2.48, 0.000, 63, 1.02, 1.66, 0.000, 67, -0.29, 1.76, 0.000, 71, -0.39, 1.58, 0.502, 34.20
5M2510020, 5, M, 25, 10, 0, 20, 0, 97.40, 4.22, 0.872, 22, 84.78, 4.15, 0.335, 31, 69.02, 4.75, 0.000, 38, 50.50, 4.89, 0.000, 44, 32.77, 5.41, 0.000, 50, 17.72, 5.81, 0.000, 54, 10.59, 4.74, 0.000, 59, 4.68, 2.84, 0.000, 63, 1.98, 2.19, 0.000, 67, 0.75, 2.31, 0.000, 71, 0.66, 2.09, 0.274, 34.12
5M2551020, 5, M, 25, 5, 10, 20, 0, 100.36, 1.18, 0.952, 22, 95.40, 1.97, 0.001, 31, 79.41, 3.40, 0.976, 38, 60.69, 3.81, 0.000, 44, 42.87, 4.95, 0.000, 50, 26.76, 5.49, 0.000, 54, 18.17, 4.61, 0.000, 59, 10.13, 3.11, 0.000, 63, 5.93, 2.60, 0.000, 67, 3.77, 2.53, 0.024, 71, 3.43, 2.23, 0.000, 34.96
5M257.51020, 5, M, 25, 7.5, 10, 20, 0, 100.03, 1.44, 0.975, 22, 94.38, 2.49, 0.101, 31, 79.33, 4.06, 0.960, 38, 60.86, 4.34, 0.001, 44, 42.90, 5.31, 0.000, 50, 26.80, 5.85, 0.000, 54, 18.44, 4.93, 0.000, 59, 10.81, 3.52, 0.000, 63, 6.92, 3.21, 0.000, 67, 4.95, 3.21, 0.304, 71, 4.64, 2.86, 0.000, 34.65
5M25101020, 5, M, 25, 10, 10, 20, 0, 99.70, 1.99, 0.983, 22, 93.40, 3.04, 0.395, 31, 79.18, 4.75, 0.939, 38, 61.03, 4.95, 0.019, 44, 43.09, 5.75, 0.000, 50, 27.10, 6.31, 0.000, 54, 18.96, 5.34, 0.000, 59, 11.67, 3.96, 0.000, 63, 8.03, 3.81, 0.001, 67, 6.22, 3.86, 0.670, 71, 5.97, 3.46, 0.000, 34.25
